series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2017	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	KMSQ	218.556948212891	2017	218.556948212891	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	KMSQ	38.90294234375	2017	38.90294234375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	KMSQ	108.282202734375	2017	108.282202734375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	KMSQ	7.0266351757813	2017	7.0266351757813	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	KMSQ	3.82727296875	2017	3.82727296875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	KMSQ	0.5118808203125	2017	0.5118808203125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	KMSQ	957.746775800781	2017	957.746775800781	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	KMSQ	534.55295109375	2017	534.55295109375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	KMSQ	12.741798828125	2017	12.741798828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	KMSQ	179.842234882813	2017	179.842234882813	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	KMSQ	115.771834121094	2017	115.771834121094	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	KMSQ	35.5750400390625	2017	35.5750400390625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	KMSQ	122.986202939453	2017	122.986202939453	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	KMSQ	121.82354671875	2017	121.82354671875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	KMSQ	5.8589324023438	2017	5.8589324023438	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	KMSQ	5.094723828125	2017	5.094723828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	KMSQ	143.416475761719	2017	143.416475761719	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	KMSQ	29.676785234375	2017	29.676785234375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	KMSQ	18.82187125	2017	18.82187125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	KMSQ	59.9060605859375	2017	59.9060605859375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	KMSQ	166.7373971875	2017	166.7373971875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	KMSQ	257.671585722656	2017	257.671585722656	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	KMSQ	25.3276011914063	2017	25.3276011914063	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	KMSQ	199.881841464844	2017	199.881841464844	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	KMSQ	2.2249725	2017	2.2249725	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	KMSQ	656.612132753906	2017	656.612132753906	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	KMSQ	103.37203125	2017	103.37203125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	KMSQ	15.29015859375	2017	15.29015859375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	KMSQ	27.7521872265625	2017	27.7521872265625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	KMSQ	10.420116328125	2017	10.420116328125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	KMSQ	3.070012265625	2017	3.070012265625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	KMSQ	2.3034636914063	2017	2.3034636914063	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	KMSQ	80.4541976171875	2017	80.4541976171875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	KMSQ	4473.54703363281	2017	4473.54703363281	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	KMSQ	17.6598883007813	2017	17.6598883007813	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	KMSQ	0.3382652734375	2017	0.3382652734375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	KMSQ	176.877721679688	2017	176.877721679688	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	KMSQ	0.1688007421875	2017	0.1688007421875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	KMSQ	44.0866239453125	2017	44.0866239453125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	KMSQ	8.190093125	2017	8.190093125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	KMSQ	26.2481055859375	2017	26.2481055859375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	KMSQ	134.642070703125	2017	134.642070703125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	KMSQ	13.761142734375	2017	13.761142734375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	KMSQ	46.590576875	2017	46.590576875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	KMSQ	360.285626474609	2017	360.285626474609	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	KMSQ	67.3258133691406	2017	67.3258133691406	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	KMSQ	227.943271796875	2017	227.943271796875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	KMSQ	25.4416648828125	2017	25.4416648828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	KMSQ	0.50578828125	2017	0.50578828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	KMSQ	10.13731171875	2017	10.13731171875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	KMSQ	31.44673359375	2017	31.44673359375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	KMSQ	10.9604192675781	2017	10.9604192675781	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	KMSQ	66.5171012890625	2017	66.5171012890625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	KMSQ	35.67703671875	2017	35.67703671875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	KMSQ	20.4188421875	2017	20.4188421875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	KMSQ	108.909592070312	2017	108.909592070312	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	KMSQ	144.979273828125	2017	144.979273828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	KMSQ	5.8866294335938	2017	5.8866294335938	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	KMSQ	0.2588870898438	2017	0.2588870898438	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	KMSQ	2.787087890625	2017	2.787087890625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	KMSQ	19.7496325585938	2017	19.7496325585938	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	KMSQ	534.616397978516	2017	534.616397978516	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	KMSQ	13.597858828125	2017	13.597858828125	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	KMSQ	41.6652004492188	2017	41.6652004492188	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	KMSQ	23.1136078515625	2017	23.1136078515625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	KMSQ	21.64191171875	2017	21.64191171875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	KMSQ	51.341213046875	2017	51.341213046875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	KMSQ	36.9512166015625	2017	36.9512166015625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	KMSQ	232.133058964844	2017	232.133058964844	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	KMSQ	2579.02069568359	2017	2579.02069568359	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	KMSQ	0.337601484375	2017	0.337601484375	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	KMSQ	0.2534327929688	2017	0.2534327929688	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	KMSQ	13.8230335546875	2017	13.8230335546875	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	KMSQ	240.141364384766	2017	240.141364384766	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	KMSQ					
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	KMSQ	157.97313515625	2017	157.97313515625	Food and Agriculture Organisation of United Nations ( FAO)	
2017.Q2.G.01	ER_MTN_TOTL	Mountain Green Cover Index	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	KMSQ	68.8501676464844	2017	68.8501676464844	Food and Agriculture Organisation of United Nations ( FAO)	
