geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
12	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	173123312	Float		Environment Live	C
12	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	189483952	Float		Environment Live	C
12	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	196016640	Float		Environment Live	C
12	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	209020976	Float		Environment Live	C
12	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	230042240	Float		Environment Live	C
12	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	241192816	Float		Environment Live	C
12	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	257181936	Float		Environment Live	C
12	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	282741408	Float		Environment Live	C
12	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	2.678164227	28.15940032	66	DZA	Algeria	298421440	Float		Environment Live	C
16	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-170.7187269	-14.30587306	12	ASM	American Samoa					
20	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	1877319.38	Float		Environment Live	C
20	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	1807500.75	Float		Environment Live	C
20	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	2675758.5	Float		Environment Live	C
20	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	1276852.12	Float		Environment Live	C
20	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	1755802.62	Float		Environment Live	C
20	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	25412	Float		Environment Live	C
20	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	25412	Float		Environment Live	C
20	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	25412	Float		Environment Live	C
20	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	1.576257417	42.54548611	7	AND	Andorra	25412	Float		Environment Live	C
24	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	20684192	Float		Environment Live	C
24	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	27514722	Float		Environment Live	C
24	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	29757050	Float		Environment Live	C
24	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	32197480	Float		Environment Live	C
24	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	31559388	Float		Environment Live	C
24	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	38260568	Float		Environment Live	C
24	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	40219472	Float		Environment Live	C
24	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	42864612	Float		Environment Live	C
24	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	48465312	Float		Environment Live	C
