geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
12	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	81650000	Float		Environment Live	C
12	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	81130000	Float		Environment Live	C
12	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	81880000	Float		Environment Live	C
12	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	87060000	Float		Environment Live	C
12	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	91880000	Float		Environment Live	C
12	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	118050000	Float		Environment Live	C
12	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	2.678164227	28.15940032	66	DZA	Algeria	115060000	Float		Environment Live	C
16	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-170.7187269	-14.30587306	12	ASM	American Samoa					
20	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	3207000	Float		Environment Live	C
20	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	3048000	Float		Environment Live	C
20	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	3309000	Float		Environment Live	C
20	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	3500000	Float		Environment Live	C
20	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	4420000	Float		Environment Live	C
20	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
24	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	23490000	Float		Environment Live	C
24	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	28550000	Float		Environment Live	C
24	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	29630000	Float		Environment Live	C
24	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	33040000	Float		Environment Live	C
24	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	32750000	Float		Environment Live	C
24	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	39670000	Float		Environment Live	C
24	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	37610000	Float		Environment Live	C
24	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	48640000	Float		Environment Live	C
24	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	57120000	Float		Environment Live	C
24	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	70520000	Float		Environment Live	C
24	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	17.57817062	-12.33724746	3	AGO	Angola	62130000	Float		Environment Live	C
28	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2106000	Float		Environment Live	C
28	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	1916000	Float		Environment Live	C
28	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2049000	Float		Environment Live	C
28	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2225000	Float		Environment Live	C
28	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2266000	Float		Environment Live	C
28	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2460000	Float		Environment Live	C
28	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2735000	Float		Environment Live	C
28	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2981000	Float		Environment Live	C
28	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2267000	Float		Environment Live	C
28	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	2028000	Float		Environment Live	C
28	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	1931000	Float		Environment Live	C
31	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	16930000	Float		Environment Live	C
31	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	18180000	Float		Environment Live	C
31	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	21610000	Float		Environment Live	C
31	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	25470000	Float		Environment Live	C
31	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	28260000	Float		Environment Live	C
31	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	27840000	Float		Environment Live	C
31	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	28610000	Float		Environment Live	C
31	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	31020000	Float		Environment Live	C
31	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	33590000	Float		Environment Live	C
31	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	42280000	Float		Environment Live	C
31	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.01064725	40.39229544	19	AZE	Azerbaijan	40650000	Float		Environment Live	C
32	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	480700000	Float		Environment Live	C
32	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	464600000	Float		Environment Live	C
32	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	318100000	Float		Environment Live	C
32	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	349900000	Float		Environment Live	C
32	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	375100000	Float		Environment Live	C
32	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	416900000	Float		Environment Live	C
32	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	422400000	Float		Environment Live	C
32	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	465900000	Float		Environment Live	C
32	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	463500000	Float		Environment Live	C
32	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	439800000	Float		Environment Live	C
32	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-65.14563274	-35.19446255	10	ARG	Argentina	4.87e+08	Float		Environment Live	C
36	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	6.34e+08	Float		Environment Live	C
36	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	6.37e+08	Float		Environment Live	C
36	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	6.5e+08	Float		Environment Live	C
36	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	7.29e+08	Float		Environment Live	C
36	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	7.4e+08	Float		Environment Live	C
36	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	7.76e+08	Float		Environment Live	C
36	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	7.08e+08	Float		Environment Live	C
36	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	8.71e+08	Float		Environment Live	C
36	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	7.56e+08	Float		Environment Live	C
36	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	8.68e+08	Float		Environment Live	C
36	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	134.3499412	-25.57717202	17	AUS	Australia	8.37e+08	Float		Environment Live	C
40	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	222400000	Float		Environment Live	C
40	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	219200000	Float		Environment Live	C
40	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	226400000	Float		Environment Live	C
40	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	235100000	Float		Environment Live	C
40	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	249600000	Float		Environment Live	C
40	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	255700000	Float		Environment Live	C
40	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	258900000	Float		Environment Live	C
40	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	271700000	Float		Environment Live	C
40	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	263900000	Float		Environment Live	C
40	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	257600000	Float		Environment Live	C
40	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	14.14172472	47.58704857	18	AUT	Austria	250500000	Float		Environment Live	C
44	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	10363000	Float		Environment Live	C
44	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	9575000	Float		Environment Live	C
44	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	9288000	Float		Environment Live	C
44	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	9209000	Float		Environment Live	C
44	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	8973000	Float		Environment Live	C
