geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
234	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-7.122044325	62.21228119	78	FRO	Faroe Islands	0	Float		FAO estimates	E
238	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
239	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	177.9660884	-17.83301566	75	FJI	Fiji					
242	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	177.9660884	-17.83301566	75	FJI	Fiji					
246	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	23.308447	61.91586738	74	FIN	Finland	1193	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
246	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	23.308447	61.91586738	74	FIN	Finland	1193	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
248	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	19.80945969	60.1544901	5	ALA	Åland Islands					
248	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	2.457288129	46.62660861	77	FRA	France	2039	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
250	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	2.457288129	46.62660861	77	FRA	France	2224	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
254	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-53.23619089	3.922673437	95	GUF	French Guiana	2848	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
254	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-53.23619089	3.922673437	95	GUF	French Guiana	2846	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
258	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-149.4052367	-17.67709294	191	PYF	French Polynesia	35.98	Float		FAO estimates	E
258	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-149.4052367	-17.67709294	191	PYF	French Polynesia	35.98	Float		FAO estimates	E
260	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	42.18274707	11.56004161	62	DJI	Djibouti	0.34	Float		FAO estimates	E
262	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	42.18274707	11.56004161	62	DJI	Djibouti	0.34	Float		FAO estimates	E
266	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	11.78727747	-0.60687619	80	GAB	Gabon	4912	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
266	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	11.78727747	-0.60687619	80	GAB	Gabon	5135	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	43.3713615	42.04813028	82	GEO	Georgia	336.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	43.3713615	42.04813028	82	GEO	Georgia	336.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-15.39944785	13.45295927	88	GMB	Gambia	54.15	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-15.39944785	13.45295927	88	GMB	Gambia	54.94	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
275	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	10.3806066	51.08862743	61	DEU	Germany	1938	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
276	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	10.3806066	51.08862743	61	DEU	Germany	2053	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-1.205623522	7.964825185	84	GHA	Ghana	1192	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-1.205623522	7.964825185	84	GHA	Ghana	1171	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
292	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
292	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
296	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	22.58307827	39.47301873	91	GRC	Greece	132	Float		FAO estimates	E
300	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	22.58307827	39.47301873	91	GRC	Greece	137	Float		FAO estimates	E
304	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-41.39371316	74.75625681	93	GRL	Greenland	0	Float		FAO estimates	E
304	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-41.39371316	74.75625681	93	GRL	Greenland	0	Float		FAO estimates	E
308	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-61.68248568	12.11238395	92	GRD	Grenada	1.911	Float		FAO estimates	E
308	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-61.68248568	12.11238395	92	GRD	Grenada					
312	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-61.64762115	16.14416917	87	GLP	Guadeloupe	21.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-61.64762115	16.14416917	87	GLP	Guadeloupe	21.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
316	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	144.7029305	13.35485404	96	GUM	Guam	2.8	Float		FAO estimates	E
316	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	144.7029305	13.35485404	96	GUM	Guam	2.8	Float		FAO estimates	E
320	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-91.2312746	15.00273719	94	GTM	Guatemala	454	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-91.2312746	15.00273719	94	GTM	Guatemala	439	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-11.28173419	11.00210343	86	GIN	Guinea	998	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-11.28173419	11.00210343	86	GIN	Guinea	970	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-58.97322037	4.788012784	97	GUY	Guyana	7824	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-58.97322037	4.788012784	97	GUY	Guyana	7800	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-72.33640958	18.40426539	102	HTI	Haiti	9.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-72.33640958	18.40426539	102	HTI	Haiti	9.32	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
334	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
334	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
336	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
340	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-86.59974381	14.82243161	100	HND	Honduras	566	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-86.59974381	14.82243161	100	HND	Honduras	500	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
344	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
344	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	19.41221519	47.1651448	103	HUN	Hungary	194	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	19.41221519	47.1651448	103	HUN	Hungary	204	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-19.02116966	64.79134763	111	ISL	Iceland	0.63	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-19.02116966	64.79134763	111	ISL	Iceland	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	79.3608464	22.34642074	106	IND	India	3291	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	79.3608464	22.34642074	106	IND	India	3100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	113.9174	-0.994582204	104	IDN	Indonesia	20826	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	113.9174	-0.994582204	104	IDN	Indonesia	18777	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	429	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	275.64	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
368	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	43.76606267	33.05013795	110	IRQ	Iraq					
368	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	43.76606267	33.05013795	110	IRQ	Iraq					
372	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-7.121425272	53.25274054	108	IRL	Ireland	79.41	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
372	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-7.121425272	53.25274054	108	IRL	Ireland					
376	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	34.62277992	31.06164552	112	ISR	Israel	7.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
376	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	34.62277992	31.06164552	112	ISR	Israel	7.69	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	12.57022427	42.79917282	113	ITA	Italy	951	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	12.57022427	42.79917282	113	ITA	Italy	1028	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
384	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	3641	Float		FAO estimates	E
384	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	3633	Float		FAO estimates	E
388	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-77.31068409	18.15616857	114	JAM	Jamaica	78.54	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
388	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-77.31068409	18.15616857	114	JAM	Jamaica	78.21	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	139.2716103	36.6554539	117	JPN	Japan	2618	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	139.2716103	36.6554539	117	JPN	Japan					
398	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	66.65359159	48.01963494	118	KAZ	Kazakhstan	210.93	Float		FAO estimates	E
398	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	66.65359159	48.01963494	118	KAZ	Kazakhstan	210.93	Float		FAO estimates	E
400	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	37.13024774	30.65365973	116	JOR	Jordan	3.51	Float		FAO estimates	E
400	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	37.13024774	30.65365973	116	JOR	Jordan	3.51	Float		FAO estimates	E
404	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	37.86096816	0.534797278	119	KEN	Kenya	1015	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
404	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	37.86096816	0.534797278	119	KEN	Kenya	1086	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
408	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	266	Float		FAO estimates	E
408	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	236	Float		FAO estimates	E
410	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	127.8610254	36.45201023	124	KOR	Republic of Korea	564	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
410	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	127.8610254	36.45201023	124	KOR	Republic of Korea	649	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
414	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	47.49305029	29.53949468	125	KWT	Kuwait					
414	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	47.49305029	29.53949468	125	KWT	Kuwait					
417	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	27.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
417	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	27.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
418	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	1925	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
418	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	1886	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
422	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	35.89391711	33.92152458	127	LBN	Lebanon	2.913	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
422	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	35.89391711	33.92152458	127	LBN	Lebanon	2.913	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	28.25362195	-29.58041814	133	LSO	Lesotho	3.98	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	28.25362195	-29.58041814	133	LSO	Lesotho	4.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
428	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	26.42461876	56.64196636	136	LVA	Latvia	399.1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
428	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	26.42461876	56.64196636	136	LVA	Latvia	432.3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
430	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-9.311879038	6.448381009	128	LBR	Liberia	1003.68	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
430	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-9.311879038	6.448381009	128	LBR	Liberia	1001.96	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
434	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	18.0295985	27.04042819	129	LBY	Libya	10.69	Float		FAO estimates	E
434	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	18.0295985	27.04042819	129	LBY	Libya	10.69	Float		FAO estimates	E
438	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	9.552985019	47.14167005	131	LIE	Liechtenstein	0.82	Float		FAO estimates	E
438	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	9.552985019	47.14167005	131	LIE	Liechtenstein	0.82	Float		FAO estimates	E
440	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	23.90517807	55.33680309	134	LTU	Lithuania	257.9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
440	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	23.90517807	55.33680309	134	LTU	Lithuania	271.1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
442	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	6.092656563	49.77679538	135	LUX	Luxembourg	17.47	Float		FAO estimates	E
442	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	6.092656563	49.77679538	135	LUX	Luxembourg	17.47	Float		FAO estimates	E
446	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
450	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	46.6982339	-19.38514785	142	MDG	Madagascar	2790	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
450	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	46.6982339	-19.38514785	142	MDG	Madagascar	2773	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
454	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	33.4884625	-13.40819859	158	MWI	Malawi	246	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
454	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	33.4884625	-13.40819859	158	MWI	Malawi	240	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
458	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	116.8346314	5.452415309	159	MYS	Malaysia	4355	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
458	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	116.8346314	5.452415309	159	MYS	Malaysia	4782	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
462	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	73.09672546	-0.614385021	143	MDV	Maldives					
462	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	73.09672546	-0.614385021	143	MDV	Maldives					
466	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-3.522016039	17.35311254	147	MLI	Mali	191.66	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
466	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-3.522016039	17.35311254	147	MLI	Mali	176.84	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
470	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	14.44617519	35.89194275	148	MLT	Malta	0.1	Float		FAO estimates	E
470	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	14.44617519	35.89194275	148	MLT	Malta	0.1	Float		FAO estimates	E
474	2010	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-60.91544135	14.56086108	156	MTQ	Martinique	14.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
474	2015	ANNUAL	METONS	1	2017.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest	-60.91544135	14.56086108	156	MTQ	Martinique	14.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
