geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
166	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-73.07446751	3.888209046	51	COL	Colombia	58.059486	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-73.07446751	3.888209046	51	COL	Colombia	55.69936	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-73.07446751	3.888209046	51	COL	Colombia	54.259901	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-73.07446751	3.888209046	51	COL	Colombia	52.848418	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-73.07446751	3.888209046	51	COL	Colombia	52.728022	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
174	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	43.34234565	-11.66121732	52	COM	Comoros	26.344086	Float		FAO estimates	E
174	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	43.34234565	-11.66121732	52	COM	Comoros	24.193548	Float		FAO estimates	E
174	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	43.34234565	-11.66121732	52	COM	Comoros	22.580645	Float		FAO estimates	E
174	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	43.34234565	-11.66121732	52	COM	Comoros	20.967742	Float		FAO estimates	E
174	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	43.34234565	-11.66121732	52	COM	Comoros	19.892473	Float		FAO estimates	E
175	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	45.14015057	-12.82217691	160	MYT	Mayotte	28.453333	Float		FAO estimates	E
175	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	45.14015057	-12.82217691	160	MYT	Mayotte	23.28	Float		FAO estimates	E
175	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	45.14015057	-12.82217691	160	MYT	Mayotte	20.693333	Float		FAO estimates	E
175	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	45.14015057	-12.82217691	160	MYT	Mayotte	18.106667	Float		FAO estimates	E
175	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	45.14015057	-12.82217691	160	MYT	Mayotte	15.52	Float		FAO estimates	E
178	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.22052612	-0.840544119	49	COG	Congo	66.547584	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
178	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.22052612	-0.840544119	49	COG	Congo	66.04978	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
178	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.22052612	-0.840544119	49	COG	Congo	65.800878	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
178	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.22052612	-0.840544119	49	COG	Congo	65.625183	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
178	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.22052612	-0.840544119	49	COG	Congo	65.399707	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	70.73642	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	69.362828	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	68.676033	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	67.989237	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	67.302441	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-159.7711391	-21.22696458	50	COK	Cook Islands	61.016949	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-159.7711391	-21.22696458	50	COK	Cook Islands	63.983051	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-159.7711391	-21.22696458	50	COK	Cook Islands	63.983051	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-159.7711391	-21.22696458	50	COK	Cook Islands	63.983051	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-159.7711391	-21.22696458	50	COK	Cook Islands	63.983051	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
188	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-84.19712782	9.970998683	54	CRI	Costa Rica	50.215433	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
188	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-84.19712782	9.970998683	54	CRI	Costa Rica	46.53349	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
188	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-84.19712782	9.970998683	54	CRI	Costa Rica	48.785742	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
188	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-84.19712782	9.970998683	54	CRI	Costa Rica	51.01841	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
188	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-84.19712782	9.970998683	54	CRI	Costa Rica	53.975715	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	17.95874553	45.45172212	101	HRV	Croatia	33.059328	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	17.95874553	45.45172212	101	HRV	Croatia	33.684775	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	17.95874553	45.45172212	101	HRV	Croatia	34.006433	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	17.95874553	45.45172212	101	HRV	Croatia	34.310222	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	17.95874553	45.45172212	101	HRV	Croatia	34.345961	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-79.54460144	22.10030366	55	CUB	Cuba	19.334837	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-79.54460144	22.10030366	55	CUB	Cuba	22.876738	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-79.54460144	22.10030366	55	CUB	Cuba	25.338219	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-79.54460144	22.10030366	55	CUB	Cuba	27.546035	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-79.54460144	22.10030366	55	CUB	Cuba	30.063886	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	33.22285964	35.05659437	59	CYP	Cyprus	17.433317	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	33.22285964	35.05659437	59	CYP	Cyprus	18.569496	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	33.22285964	35.05659437	59	CYP	Cyprus	18.703782	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	33.22285964	35.05659437	59	CYP	Cyprus	18.7027	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	33.22285964	35.05659437	59	CYP	Cyprus	18.687443	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.33151382	49.73913871	60	CZE	Czechia	34.045584	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.33151382	49.73913871	60	CZE	Czechia	34.149184	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.33151382	49.73913871	60	CZE	Czechia	34.278684	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.33151382	49.73913871	60	CZE	Czechia	34.408184	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	15.33151382	49.73913871	60	CZE	Czechia	34.537685	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	2.339933594	9.65401646	22	BEN	Benin	52.07919	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	2.339933594	9.65401646	22	BEN	Benin	45.75122	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	2.339933594	9.65401646	22	BEN	Benin	43.491231	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	2.339933594	9.65401646	22	BEN	Benin	41.231242	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	2.339933594	9.65401646	22	BEN	Benin	38.971253	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	9.326571283	56.03829721	64	DNK	Denmark	12.802263	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	9.326571283	56.03829721	64	DNK	Denmark	13.799199	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	9.326571283	56.03829721	64	DNK	Denmark	13.144002	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	9.326571283	56.03829721	64	DNK	Denmark	13.836908	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	9.326571283	56.03829721	64	DNK	Denmark	14.42847	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
212	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-61.3493756	15.43391378	63	DMA	Dominica	66.666667	Float		FAO estimates	E
212	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-61.3493756	15.43391378	63	DMA	Dominica	63.106667	Float		FAO estimates	E
212	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-61.3493756	15.43391378	63	DMA	Dominica	61.32	Float		FAO estimates	E
212	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-61.3493756	15.43391378	63	DMA	Dominica	59.546667	Float		FAO estimates	E
212	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-61.3493756	15.43391378	63	DMA	Dominica	57.773333	Float		FAO estimates	E
214	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-70.49847576	18.89832088	65	DOM	Dominican Republic	22.868377	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
214	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-70.49847576	18.89832088	65	DOM	Dominican Republic	30.753311	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
214	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-70.49847576	18.89832088	65	DOM	Dominican Republic	34.188742	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
214	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-70.49847576	18.89832088	65	DOM	Dominican Republic	37.603477	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
214	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-70.49847576	18.89832088	65	DOM	Dominican Republic	41.038907	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-78.37005241	-1.447785891	67	ECU	Ecuador	58.909837	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-78.37005241	-1.447785891	67	ECU	Ecuador	55.27829	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-78.37005241	-1.447785891	67	ECU	Ecuador	53.693171	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-78.37005241	-1.447785891	67	ECU	Ecuador	52.108053	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-78.37005241	-1.447785891	67	ECU	Ecuador	50.522934	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-88.86862995	13.73603564	206	SLV	El Salvador	18.194981	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-88.86862995	13.73603564	206	SLV	El Salvador	16.023166	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-88.86862995	13.73603564	206	SLV	El Salvador	14.913127	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-88.86862995	13.73603564	206	SLV	El Salvador	13.851351	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-88.86862995	13.73603564	206	SLV	El Salvador	12.789575	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	66.31016	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	62.139037	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	60.071301	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	57.967914	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	55.900178	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	39.63505296	8.631223181	73	ETH	Ethiopia	13.786247	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	39.63505296	8.631223181	73	ETH	Ethiopia	12.501026	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	39.63505296	8.631223181	73	ETH	Ethiopia	11.85796	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	39.63505296	8.631223181	73	ETH	Ethiopia	11.215806	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	39.63505296	8.631223181	73	ETH	Ethiopia	11.400972	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
232	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	38.11074289	16.12894644	69	ERI	Eritrea	16.049505	Float		FAO estimates	E
232	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	38.11074289	16.12894644	69	ERI	Eritrea	15.60396	Float		FAO estimates	E
232	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	38.11074289	16.12894644	69	ERI	Eritrea	15.386139	Float		FAO estimates	E
232	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	38.11074289	16.12894644	69	ERI	Eritrea	15.168317	Float		FAO estimates	E
232	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	38.11074289	16.12894644	69	ERI	Eritrea	14.950495	Float		FAO estimates	E
233	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	25.84093481	58.68487172	72	EST	Estonia	52.040576	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	25.84093481	58.68487172	72	EST	Estonia	52.913423	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	25.84093481	58.68487172	72	EST	Estonia	53.125737	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	25.84093481	58.68487172	72	EST	Estonia	52.701109	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	25.84093481	58.68487172	72	EST	Estonia	52.653928	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
234	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-7.122044325	62.21228119	78	FRO	Faroe Islands	0.059841	Float		FAO estimates	E
234	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-7.122044325	62.21228119	78	FRO	Faroe Islands	0.059841	Float		FAO estimates	E
234	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-7.122044325	62.21228119	78	FRO	Faroe Islands	0.059841	Float		FAO estimates	E
234	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-7.122044325	62.21228119	78	FRO	Faroe Islands	0.059841	Float		FAO estimates	E
234	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-7.122044325	62.21228119	78	FRO	Faroe Islands	0.059841	Float		FAO estimates	E
238	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
239	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	177.9660884	-17.83301566	75	FJI	Fiji	52.156541	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
242	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	177.9660884	-17.83301566	75	FJI	Fiji	53.66393	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
242	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area	177.9660884	-17.83301566	75	FJI	Fiji	54.584565	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
